"resp.id","ques","alt","anchor_1","anchor_2","anchor_3","anchor_4","zemlja","dob","best_choice","worst_choice"
10,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
10,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
10,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
10,6,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
10,6,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
10,6,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
10,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
10,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
10,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
10,8,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
10,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
10,8,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
11,1,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Bosna i Hercegovina","20-50 godina",1,0
11,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,1
11,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,0
11,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,1
11,2,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",1,0
11,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,0
11,3,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",1,0
11,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,1
11,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,0
11,4,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,1
11,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,0
11,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",1,0
11,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,0
11,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",1,0
11,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,1
11,6,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",1,0
11,6,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,1
11,6,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,0
11,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,0
11,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,1
11,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",1,0
11,8,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,1
11,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",0,0
11,8,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","20-50 godina",1,0
12,1,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,0,0
12,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,1,0
12,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,0,1
12,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,1,0
12,2,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,0,0
12,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,0,1
12,3,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,0,1
12,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,1,0
12,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,0,0
12,4,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
12,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
12,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
12,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
12,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
12,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
12,6,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
12,6,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
12,6,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
12,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
12,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
12,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
12,8,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
12,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
12,8,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
13,1,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,1,NA
13,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,0,NA
13,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,0,NA
13,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
13,2,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
13,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
13,3,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
13,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
13,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
13,4,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
13,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
13,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
13,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
13,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
13,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
13,6,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
13,6,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
13,6,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
13,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
13,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
13,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
13,8,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
13,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
13,8,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
14,1,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
14,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
14,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
14,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
14,2,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
14,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
14,3,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
14,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
14,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
14,4,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
14,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
14,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
14,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
14,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
14,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
14,6,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
14,6,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
14,6,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
14,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
14,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
14,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
14,8,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
14,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
14,8,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
15,1,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
15,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
15,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
15,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
15,2,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
15,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
15,3,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
15,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
15,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
15,4,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
15,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
15,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
15,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
15,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
15,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
15,6,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
15,6,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
15,6,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
15,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
15,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
15,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
15,8,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
15,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
15,8,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
16,1,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",0,0
16,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",1,0
16,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",0,1
16,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",0,0
16,2,"pizze (sve vrste)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",0,1
16,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",1,0
16,3,"pizze (sve vrste)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",0,0
16,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",0,1
16,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",1,0
16,4,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",0,0
16,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",1,0
16,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",0,1
16,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",1,0
16,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",0,0
16,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",0,1
16,6,"pizze (sve vrste)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",0,1
16,6,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",0,0
16,6,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",1,0
16,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",1,0
16,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",0,0
16,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",0,1
16,8,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",0,0
16,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",1,0
16,8,"pizze (sve vrste)",1,2,1,1,"Bosna i Hercegovina","više od 50 godina",0,1
17,1,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
17,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
17,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
17,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
17,2,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
17,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
17,3,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
17,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
17,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
17,4,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
17,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
17,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
17,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
17,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
17,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
17,6,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
17,6,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
17,6,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
17,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
17,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
17,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
17,8,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
17,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
17,8,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
18,1,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,0,0
18,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,1,0
18,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,0,1
18,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
18,2,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
18,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",NA,NA,NA,NA,NA,NA,NA,NA
18,3,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
18,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",NA,NA,NA,NA,NA,NA,NA,NA
18,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
18,4,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
18,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
18,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",NA,NA,NA,NA,NA,NA,NA,NA
18,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
18,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
18,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",NA,NA,NA,NA,NA,NA,NA,NA
18,6,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
18,6,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
18,6,"kruh (sve vrste) i pogaèe bez punjenja",NA,NA,NA,NA,NA,NA,NA,NA
18,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",NA,NA,NA,NA,NA,NA,NA,NA
18,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",NA,NA,NA,NA,NA,NA,NA,NA
18,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",NA,NA,NA,NA,NA,NA,NA,NA
18,8,"slane pogaèe s punjenjem (meso, povræe…)",NA,NA,NA,NA,NA,NA,NA,NA
18,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",NA,NA,NA,NA,NA,NA,NA,NA
18,8,"pizze (sve vrste)",NA,NA,NA,NA,NA,NA,NA,NA
19,1,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
19,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
19,1,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
19,2,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
19,2,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
19,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
19,3,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
19,3,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
19,3,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
19,4,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
19,4,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
19,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
19,5,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
19,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
19,5,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
19,6,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
19,6,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
19,6,"kruh (sve vrste) i pogaèe bez punjenja",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
19,7,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
19,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
19,7,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
19,8,"slane pogaèe s punjenjem (meso, povræe…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,0
19,8,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",1,0
19,8,"pizze (sve vrste)",1,2,1,2,"Bosna i Hercegovina","više od 50 godina",0,1
