"resp.id","ques","alt","anchor_1","anchor_2","anchor_3","anchor_4","zemlja","dob","best_choice","worst_choice"
87,4,"kruh (sve vrste) i pogaèe bez punjenja",1,1,1,2,"Bosna i Hercegovina","20-50 godina",0,0
87,4,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,1,2,"Bosna i Hercegovina","20-50 godina",1,0
87,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,1,1,2,"Bosna i Hercegovina","20-50 godina",1,0
87,5,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,1,1,2,"Bosna i Hercegovina","20-50 godina",0,1
87,5,"pizze (sve vrste)",1,1,1,2,"Bosna i Hercegovina","20-50 godina",0,0
87,6,"kruh (sve vrste) i pogaèe bez punjenja",1,1,1,2,"Bosna i Hercegovina","20-50 godina",1,0
87,6,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,1,2,"Bosna i Hercegovina","20-50 godina",0,0
87,6,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,1,2,"Bosna i Hercegovina","20-50 godina",0,1
87,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,1,1,2,"Bosna i Hercegovina","20-50 godina",0,1
87,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,1,2,"Bosna i Hercegovina","20-50 godina",1,0
87,7,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,1,2,"Bosna i Hercegovina","20-50 godina",0,0
87,8,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,1,1,2,"Bosna i Hercegovina","20-50 godina",1,0
87,8,"slane pogaèe s punjenjem (meso, povræe…)",1,1,1,2,"Bosna i Hercegovina","20-50 godina",0,0
87,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,1,2,"Bosna i Hercegovina","20-50 godina",0,1
88,1,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,1,2,"Ostalo","20-50 godina",0,0
88,1,"pizze (sve vrste)",2,1,1,2,"Ostalo","20-50 godina",1,0
88,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,1,1,2,"Ostalo","20-50 godina",0,1
88,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,1,1,2,"Ostalo","20-50 godina",1,0
88,2,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,1,1,2,"Ostalo","20-50 godina",0,1
88,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,1,1,2,"Ostalo","20-50 godina",0,0
88,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,1,1,2,"Ostalo","20-50 godina",0,0
88,3,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,1,1,2,"Ostalo","20-50 godina",0,1
88,3,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,1,1,2,"Ostalo","20-50 godina",1,0
88,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,1,1,2,"Ostalo","20-50 godina",0,1
88,4,"kruh (sve vrste) i pogaèe bez punjenja",2,1,1,2,"Ostalo","20-50 godina",0,0
88,4,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,1,1,2,"Ostalo","20-50 godina",1,0
88,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,1,1,2,"Ostalo","20-50 godina",1,0
88,5,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,1,1,2,"Ostalo","20-50 godina",0,1
88,5,"pizze (sve vrste)",2,1,1,2,"Ostalo","20-50 godina",0,0
88,6,"kruh (sve vrste) i pogaèe bez punjenja",2,1,1,2,"Ostalo","20-50 godina",0,0
88,6,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,1,1,2,"Ostalo","20-50 godina",0,1
88,6,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,1,1,2,"Ostalo","20-50 godina",1,0
88,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,1,1,2,"Ostalo","20-50 godina",0,1
88,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,1,1,2,"Ostalo","20-50 godina",0,0
88,7,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,1,1,2,"Ostalo","20-50 godina",1,0
88,8,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,1,1,2,"Ostalo","20-50 godina",1,0
88,8,"slane pogaèe s punjenjem (meso, povræe…)",2,1,1,2,"Ostalo","20-50 godina",0,1
88,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,1,1,2,"Ostalo","20-50 godina",0,0
89,1,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,2,1,"Hrvatska","20-50 godina",0,1
89,1,"pizze (sve vrste)",1,1,2,1,"Hrvatska","20-50 godina",1,0
89,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,1,2,1,"Hrvatska","20-50 godina",0,0
89,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,2,1,"Hrvatska","20-50 godina",1,0
89,2,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,1,2,1,"Hrvatska","20-50 godina",0,0
89,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,2,1,"Hrvatska","20-50 godina",0,1
89,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,2,1,"Hrvatska","20-50 godina",1,0
89,3,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,1,2,1,"Hrvatska","20-50 godina",0,0
89,3,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,1,2,1,"Hrvatska","20-50 godina",0,1
89,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,1,2,1,"Hrvatska","20-50 godina",0,1
89,4,"kruh (sve vrste) i pogaèe bez punjenja",1,1,2,1,"Hrvatska","20-50 godina",0,0
89,4,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,2,1,"Hrvatska","20-50 godina",1,0
89,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,1,2,1,"Hrvatska","20-50 godina",0,0
89,5,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,1,2,1,"Hrvatska","20-50 godina",0,1
89,5,"pizze (sve vrste)",1,1,2,1,"Hrvatska","20-50 godina",1,0
89,6,"kruh (sve vrste) i pogaèe bez punjenja",1,1,2,1,"Hrvatska","20-50 godina",1,0
89,6,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,2,1,"Hrvatska","20-50 godina",0,1
89,6,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,2,1,"Hrvatska","20-50 godina",0,0
89,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,1,2,1,"Hrvatska","20-50 godina",0,1
89,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,2,1,"Hrvatska","20-50 godina",0,0
89,7,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,2,1,"Hrvatska","20-50 godina",1,0
89,8,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,1,2,1,"Hrvatska","20-50 godina",0,1
89,8,"slane pogaèe s punjenjem (meso, povræe…)",1,1,2,1,"Hrvatska","20-50 godina",1,0
89,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,2,1,"Hrvatska","20-50 godina",0,0
90,1,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",0,0
90,1,"pizze (sve vrste)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",1,0
90,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",0,1
90,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",1,0
90,2,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",0,0
90,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",0,1
90,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",1,0
90,3,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",0,1
90,3,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",0,0
90,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",0,1
90,4,"kruh (sve vrste) i pogaèe bez punjenja",2,2,2,1,"Bosna i Hercegovina","20-50 godina",1,0
90,4,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",0,0
90,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",1,0
90,5,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",0,1
90,5,"pizze (sve vrste)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",0,0
90,6,"kruh (sve vrste) i pogaèe bez punjenja",2,2,2,1,"Bosna i Hercegovina","20-50 godina",1,0
90,6,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",0,1
90,6,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",0,0
90,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",0,1
90,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",0,0
90,7,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",1,0
90,8,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",0,0
90,8,"slane pogaèe s punjenjem (meso, povræe…)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",1,0
90,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,2,2,1,"Bosna i Hercegovina","20-50 godina",0,1
91,1,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,2,2,2,"Ostalo","20-50 godina",0,0
91,1,"pizze (sve vrste)",2,2,2,2,"Ostalo","20-50 godina",1,0
91,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,2,"Ostalo","20-50 godina",0,1
91,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,2,"Ostalo","20-50 godina",1,0
91,2,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,2,"Ostalo","20-50 godina",0,1
91,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,2,2,2,"Ostalo","20-50 godina",0,0
91,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,2,2,2,"Ostalo","20-50 godina",1,0
91,3,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,2,"Ostalo","20-50 godina",0,0
91,3,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,2,"Ostalo","20-50 godina",0,1
91,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,2,"Ostalo","20-50 godina",0,1
91,4,"kruh (sve vrste) i pogaèe bez punjenja",2,2,2,2,"Ostalo","20-50 godina",1,0
91,4,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,2,"Ostalo","20-50 godina",0,0
91,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,2,"Ostalo","20-50 godina",1,0
91,5,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,2,"Ostalo","20-50 godina",0,1
91,5,"pizze (sve vrste)",2,2,2,2,"Ostalo","20-50 godina",0,0
91,6,"kruh (sve vrste) i pogaèe bez punjenja",2,2,2,2,"Ostalo","20-50 godina",0,0
91,6,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,2,2,2,"Ostalo","20-50 godina",0,1
91,6,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,2,2,2,"Ostalo","20-50 godina",1,0
91,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,2,"Ostalo","20-50 godina",0,1
91,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,2,"Ostalo","20-50 godina",0,0
91,7,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,2,2,2,"Ostalo","20-50 godina",1,0
91,8,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,2,"Ostalo","20-50 godina",1,0
91,8,"slane pogaèe s punjenjem (meso, povræe…)",2,2,2,2,"Ostalo","20-50 godina",0,0
91,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,2,2,2,"Ostalo","20-50 godina",0,1
92,1,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,2,2,"Ostalo","manje od 20 godina",0,1
92,1,"pizze (sve vrste)",1,1,2,2,"Ostalo","manje od 20 godina",1,0
92,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,1,2,2,"Ostalo","manje od 20 godina",0,0
92,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,2,2,"Ostalo","manje od 20 godina",1,0
92,2,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,1,2,2,"Ostalo","manje od 20 godina",0,0
92,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,1,2,2,"Ostalo","manje od 20 godina",0,1
92,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,1,2,2,"Ostalo","manje od 20 godina",1,0
92,3,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,1,2,2,"Ostalo","manje od 20 godina",0,1
92,3,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,1,2,2,"Ostalo","manje od 20 godina",0,0
92,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,1,2,2,"Ostalo","manje od 20 godina",0,1
92,4,"kruh (sve vrste) i pogaèe bez punjenja",1,1,2,2,"Ostalo","manje od 20 godina",0,0
92,4,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,2,2,"Ostalo","manje od 20 godina",1,0
92,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,1,2,2,"Ostalo","manje od 20 godina",1,0
92,5,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,1,2,2,"Ostalo","manje od 20 godina",0,1
92,5,"pizze (sve vrste)",1,1,2,2,"Ostalo","manje od 20 godina",0,0
92,6,"kruh (sve vrste) i pogaèe bez punjenja",1,1,2,2,"Ostalo","manje od 20 godina",0,0
92,6,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,1,2,2,"Ostalo","manje od 20 godina",0,1
92,6,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,2,2,"Ostalo","manje od 20 godina",1,0
92,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,1,2,2,"Ostalo","manje od 20 godina",0,1
92,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,1,2,2,"Ostalo","manje od 20 godina",0,0
92,7,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,1,2,2,"Ostalo","manje od 20 godina",1,0
92,8,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,1,2,2,"Ostalo","manje od 20 godina",1,0
92,8,"slane pogaèe s punjenjem (meso, povræe…)",1,1,2,2,"Ostalo","manje od 20 godina",0,0
92,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,1,2,2,"Ostalo","manje od 20 godina",0,1
93,1,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",0,0
93,1,"pizze (sve vrste)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",1,0
93,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",0,1
93,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",0,1
93,2,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",0,0
93,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",1,0
93,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",1,0
93,3,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",0,1
93,3,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",0,0
93,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",0,1
93,4,"kruh (sve vrste) i pogaèe bez punjenja",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",0,0
93,4,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",1,0
93,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",1,0
93,5,"slane kiflice i peciva s punjenjem (šunka, sir…)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",0,1
93,5,"pizze (sve vrste)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",0,0
93,6,"kruh (sve vrste) i pogaèe bez punjenja",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",1,0
93,6,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",0,1
93,6,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",0,0
93,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",0,1
93,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",1,0
93,7,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",0,0
93,8,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",0,1
93,8,"slane pogaèe s punjenjem (meso, povræe…)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",0,0
93,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",1,2,2,1,"Bosna i Hercegovina","manje od 20 godina",1,0
94,1,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,1
94,1,"pizze (sve vrste)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",1,0
94,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,0
94,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",1,0
94,2,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,1
94,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,0
94,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",1,0
94,3,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,1
94,3,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,0
94,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,1
94,4,"kruh (sve vrste) i pogaèe bez punjenja",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",1,0
94,4,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,0
94,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,0
94,5,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,1
94,5,"pizze (sve vrste)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",1,0
94,6,"kruh (sve vrste) i pogaèe bez punjenja",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",1,0
94,6,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,1
94,6,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,0
94,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,1
94,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",1,0
94,7,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,0
94,8,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",1,0
94,8,"slane pogaèe s punjenjem (meso, povræe…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,0
94,8,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,2,2,2,"Bosna i Hercegovina","više od 50 godina",0,1
95,1,"mala peciva bez punjenja (kiflice, kajzerice, žemlje…)",2,2,2,2,"Hrvatska","manje od 20 godina",0,1
95,1,"pizze (sve vrste)",2,2,2,2,"Hrvatska","manje od 20 godina",1,0
95,1,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,2,"Hrvatska","manje od 20 godina",0,0
95,2,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,2,"Hrvatska","manje od 20 godina",0,0
95,2,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,2,"Hrvatska","manje od 20 godina",0,1
95,2,"kolaèi s punjenjem (orahnjaèa, makovnjaèa, žarbo…)",2,2,2,2,"Hrvatska","manje od 20 godina",1,0
95,3,"posebni blagdanski kolaèi (pinca, panettone, stollen…)",2,2,2,2,"Hrvatska","manje od 20 godina",1,0
95,3,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,2,"Hrvatska","manje od 20 godina",0,1
95,3,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,2,"Hrvatska","manje od 20 godina",0,0
95,4,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,2,"Hrvatska","manje od 20 godina",0,1
95,4,"kruh (sve vrste) i pogaèe bez punjenja",2,2,2,2,"Hrvatska","manje od 20 godina",1,0
95,4,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,2,"Hrvatska","manje od 20 godina",0,0
95,5,"krafne, fritule, slatki uštipci (slatko prženo dizano tijesto)",2,2,2,2,"Hrvatska","manje od 20 godina",0,0
95,5,"slane kiflice i peciva s punjenjem (šunka, sir…)",2,2,2,2,"Hrvatska","manje od 20 godina",0,1
95,5,"pizze (sve vrste)",2,2,2,2,"Hrvatska","manje od 20 godina",1,0
95,6,"kruh (sve vrste) i pogaèe bez punjenja",2,2,2,2,"Hrvatska","manje od 20 godina",0,0
95,6,"lisnato dizano tijesto (salenjaci, kroasani, vijenci…)",2,2,2,2,"Hrvatska","manje od 20 godina",0,1
95,6,"slatke kiflice i peciva s punjenjem (pekmez, Nutella…)",2,2,2,2,"Hrvatska","manje od 20 godina",1,0
95,7,"kolaèi s voæem (savijaèa s voæem, kuglof s voæem…)",2,2,2,2,"Hrvatska","manje od 20 godina",0,1
95,7,"lijepo motanje i preklapanje tijesta (pogaèe, pletenice, ružice…)",2,2,2,2,"Hrvatska","manje od 20 godina",1,0
